source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Foregut,Pharyngeal mesoderm,5.2638800762392535,-0.05888814221945715,-2.4216152773781037,0.005390568528210332,0.32,1508,2901
Foregut,Pre-placodal ectoderm,4.948906645435359,-0.32573328919927924,-11.51494526699418,0.00539001698955148,0.0,1508,3388
Foregut,Prechordal plate,4.417429247587878,0.26115432204784456,2.400989906618094,0.058798188340951504,0.93,1508,38
Foregut,Presomitic mesoderm,5.364835262745314,-0.2698125522690429,-12.626459444063023,0.0015545624193990441,0.0,1508,9179
Foregut,Primordial germ cell,4.344569960977658,-0.04843227638080597,-0.6648410313520207,0.00261026253486063,0.9,1508,141
Foregut,Roof plate,5.077778704594744,-0.36496186815470644,-13.313994633069848,0.0059552319059029985,0.0,1508,1779
Foregut,Sclerotome,5.370449729759649,-0.10924724960403005,-5.248877271603966,0.004528146223251463,0.06,1508,8569
Foregut,Second heart field,5.281536370095122,-0.12076317501341194,-5.340579626096562,0.00012291498934864626,0.0,1508,5333
Foregut,Somatic mesoderm,5.248343668412857,-0.4241489520240564,-19.080029020807313,0.013360000690992253,0.0,1508,17045
Foregut,Somatic motor neuron,4.662600437359529,0.09985052987345178,0.8676019156246081,0.055921879467161456,0.49,1508,134
Foregut,Spinal cord (cervical),5.31207116406135,-0.2987726931787084,-12.961250861948992,0.0018244439475489421,0.0,1508,8692
Foregut,Spinal cord (lumbar),5.15172614166152,-0.23786303096942785,-9.296155515341182,0.013411227936113252,0.0,1508,3152
Foregut,Spinal cord (thoracic),5.370227570151374,-0.2603542662028753,-11.683505189822219,0.010325280460576854,0.0,1508,12419
Foregut,Spinal cord interneuron,4.641582953310365,-0.12925488785880704,-0.7074499335712167,0.03723151897164838,1.0,1508,144
Foregut,Splanchnic mesoderm,5.277553028516611,-0.4547285219854551,-22.5914909976034,0.015718536380133808,0.0,1508,16934
Foregut,Surface ectoderm,5.098525083416,-0.1345811406416093,-4.947024385716802,0.0039001040166570487,0.0,1508,2549
Foregut,Telencephalon,5.18059380069744,-0.3258760675870625,-13.592755685029573,0.014872507304786047,0.0,1508,9365
Foregut,Trigeminal placode,4.928440622695139,-0.3424800424787235,-12.164939433040843,0.013900914039153082,0.0,1508,1875
Foregut,Trigeminal sensory neuron,4.687614808060823,-0.15081861330586518,-2.7822146130510355,0.043571708691416404,0.46,1508,268
Foregut,Trunk neural crest,4.915113536649879,-0.21174603684120777,-5.229247188888259,0.012038091231918251,0.01,1508,917
Foregut,Vagal neural crest,4.994420968968026,-0.3004715185467921,-10.392586864597222,0.004490929454934332,0.0,1508,1902
Frontonasal mesenchyme,Frontonasal mesenchyme,8.999999999991411,4.736951571734001e-15,4.736278506073333e-05,3.8286049266726443e-28,1.0,4202,4202
Frontonasal mesenchyme,Head paraxial mesoderm,5.490505578820642,-0.3117604585256375,-24.150590701400315,0.0055752602152067,0.0,4202,10089
Frontonasal mesenchyme,Hemogenic endothelium,5.073936498456742,0.04042052208477435,0.3986420740545474,0.15851855393748773,0.14,4202,73
Frontonasal mesenchyme,Hindbrain (isthmic organizer),6.088316130087574,0.22261988184393555,9.791727493559149,0.010502061933881972,0.0,4202,2376
Frontonasal mesenchyme,Hindbrain (r1),6.17746362760078,0.2206846226578533,13.221042834089479,0.010439466961680702,0.0,4202,6335
Frontonasal mesenchyme,Hindbrain (r2-r4),6.143246083910152,0.12780509153479258,7.069007987603226,0.018590337316816138,0.29,4202,7748
Frontonasal mesenchyme,Hindbrain (r5-r8),6.033436500505144,0.0023806279566924715,-0.9982915210043904,0.015695413140532688,0.03,4202,5781
Frontonasal mesenchyme,Hindgut,4.968672833935337,-0.3483353299165133,-12.143657403488996,0.03720935044067931,0.0,4202,1110
Frontonasal mesenchyme,Hypaxial myogenic progenitor,4.507029657857184,-0.1139220175879756,-0.3826377702416619,0.01944482873887048,0.85,3494,23
Frontonasal mesenchyme,Hypothalamus,5.610654675815323,-0.1121535737331314,-5.880205664287266,0.020058959376542028,0.51,4202,2956
Frontonasal mesenchyme,Intermediate mesoderm,5.851632074591808,-0.034424885461035615,-1.889947220889743,0.006735211526526306,0.64,4202,2580
Frontonasal mesenchyme,Juxtacardiac field,5.260710427400077,-0.2895647587055607,-8.761451535797281,0.005421396080810275,0.0,4202,965
Frontonasal mesenchyme,Megakaryocyte,4.424408161775669,-0.3806773482890294,-3.003399091600251,0.022399021450631867,0.0,4202,58
Frontonasal mesenchyme,Midbrain,6.259788467255596,0.33477446244849524,18.665825345555813,0.01591600375331526,0.0,4202,7099
Frontonasal mesenchyme,Midbrain neuron,5.979309677705285,0.572675984425364,11.839223303014052,0.0029156129742827675,0.0,4202,353
Frontonasal mesenchyme,Midgut,4.976983627035104,-0.38874840692513146,-17.18011809971467,0.02265664675280765,0.0,4202,2242
Frontonasal mesenchyme,Myotome,4.712753104271413,-0.10979634612031812,-1.309075275347601,0.10823920997711654,0.37,4202,65
Frontonasal mesenchyme,Nascent somite,5.6911609544907265,-0.12503759295813874,-5.88850578434985,0.0020772088273979914,0.0,4202,2502
Frontonasal mesenchyme,Notochord,5.028335907503801,-0.35521895144698057,-10.24905870686837,0.0055004277298111096,0.0,4202,749
Frontonasal mesenchyme,Olfactory placode,6.491905937318637,0.8793809018896871,31.54698430565932,0.009013998457749858,0.0,4202,1680
Frontonasal mesenchyme,Otic placode,6.148773787724934,0.5428414061809566,19.633304714514626,0.012858153690216265,0.0,4202,1357
Frontonasal mesenchyme,Periocular mesoderm,4.992262453927137,-0.28138799538894776,-8.025247960916419,0.009460895546001078,0.0,4202,798
Frontonasal mesenchyme,Pharyngeal arch mesenchyme,7.069348421425272,1.284810781846961,70.67576243865749,0.008524087898847604,0.0,4202,4615
Frontonasal mesenchyme,Pharyngeal endoderm,5.151611878883391,-0.3275377414942036,-14.834826072738558,0.008441428642227893,0.0,4202,2292
Frontonasal mesenchyme,Pharyngeal mesoderm,5.483080134338121,-0.2637585892660361,-12.591295430567007,0.002260386129633371,0.0,4202,2901
Frontonasal mesenchyme,Pre-placodal ectoderm,6.517572974377766,0.8155161112320023,40.540708680134806,0.0016062167370950095,0.0,4202,3388
Frontonasal mesenchyme,Prechordal plate,4.091945459035146,-0.4937053804309876,-3.3378198721397436,0.11772441540068754,0.07,4202,38
Frontonasal mesenchyme,Presomitic mesoderm,6.061252408984089,-0.0006272477158197157,-0.24335904904006375,0.0017566955256066977,0.13,4202,9179
Frontonasal mesenchyme,Primordial germ cell,4.411662528402284,-0.4056507641998133,-6.241355908527791,0.048538892103918124,0.02,4202,141
Frontonasal mesenchyme,Roof plate,6.359840623461525,0.4912499989899131,19.154025336767138,0.0016778543676272957,0.0,4202,1779
Frontonasal mesenchyme,Sclerotome,5.593807022707668,-0.30940147546040464,-20.72702771404978,0.005935820885578872,0.0,4202,8569
Frontonasal mesenchyme,Second heart field,5.617540373519944,-0.21300012387098585,-11.953333225700272,0.0015423709340608189,0.0,4202,5333
Frontonasal mesenchyme,Somatic mesoderm,5.963327050978944,-0.1361280110839044,-10.027079466202153,0.0019890490304901773,0.0,4202,17045
Frontonasal mesenchyme,Somatic motor neuron,4.727923778306024,-0.2796452646129139,-3.9192736985368373,0.025569369716284616,0.8,4202,134
Frontonasal mesenchyme,Spinal cord (cervical),6.0101623161040365,-0.024881193625296838,-2.016123533707808,0.008290549584547998,0.93,4202,8692
Frontonasal mesenchyme,Spinal cord (lumbar),5.786918319324961,-0.027607400481286366,-2.1489993235330243,0.004385950863906465,0.53,4202,3152
Frontonasal mesenchyme,Spinal cord (thoracic),6.01038483103017,-0.04491466286833271,-3.503970471507563,0.006269535097862948,0.11,4202,12419
Frontonasal mesenchyme,Spinal cord interneuron,5.184536923944561,-0.01676094726885058,0.74018858918169,0.03974445336829759,0.33,4202,144
Frontonasal mesenchyme,Splanchnic mesoderm,6.090188748643791,-0.06736940893678452,-4.484585863865599,0.0002473774164858688,0.0,4202,16934
Frontonasal mesenchyme,Surface ectoderm,5.957969130099719,0.30343118206642244,14.045800984790796,0.002627296072818008,0.0,4202,2549
Frontonasal mesenchyme,Telencephalon,6.757105809128294,0.8263425897668796,47.6921984783267,0.009026578370303073,0.0,4202,9365
Frontonasal mesenchyme,Trigeminal placode,6.65181794685638,0.9520875014194573,37.84513202643779,0.011628070386316388,0.0,4202,1875
Frontonasal mesenchyme,Trigeminal sensory neuron,5.768292555179554,0.512756984345318,8.0404458683851,0.004732918284187213,0.0,4202,268
Frontonasal mesenchyme,Trunk neural crest,5.910799353828849,0.35734732649274203,10.133050823936639,0.004755798059670551,0.0,4202,917
Frontonasal mesenchyme,Vagal neural crest,6.150630811940755,0.4311011608108224,17.917677112284448,0.006046372975735219,0.0,4202,1902
Head paraxial mesoderm,Head paraxial mesoderm,9.000000000001863,1.5987211554602254e-14,0.00015984214514718246,6.626431603856499e-29,1.0,10089,10089
Head paraxial mesoderm,Hemogenic endothelium,4.790355632333621,-0.2712800168572868,-3.286035180841296,0.00954863642167538,0.07,10089,73
Head paraxial mesoderm,Hindbrain (isthmic organizer),5.660963229107637,-0.22965146678836637,-13.566111689675921,0.0002239450631639852,0.0,10089,2376
Head paraxial mesoderm,Hindbrain (r1),5.705920485594457,-0.2732734005753968,-21.267764867075243,4.737622006685173e-05,0.0,10089,6335
Head paraxial mesoderm,Hindbrain (r2-r4),5.7614403466785715,-0.2782312495793236,-23.49511973073353,0.0014369908325017207,0.0,10089,7748
Head paraxial mesoderm,Hindbrain (r5-r8),5.783534271599252,-0.27039756046432384,-21.24902936957442,0.0006635645532953718,0.0,10089,5781
Head paraxial mesoderm,Hindgut,5.2033829665710565,-0.13533963227782841,-5.985446964988495,0.0019009194653647455,0.0,10089,1110
Head paraxial mesoderm,Hypaxial myogenic progenitor,4.506229957607971,-0.13588572984638647,-0.15268153126644984,0.10631417390536912,0.38,7667,23
Head paraxial mesoderm,Hypothalamus,5.5274932113857815,-0.21934609686772522,-13.25850864282547,0.001256545140641015,0.0,10089,2956
Head paraxial mesoderm,Intermediate mesoderm,5.904377956561015,-0.004693985661522089,-0.3682890162567983,0.00045031094471997477,0.51,10089,2580
Head paraxial mesoderm,Juxtacardiac field,5.900445800057629,0.3252401921179893,12.463414446136255,0.009410364875703632,0.0,10089,965
Head paraxial mesoderm,Megakaryocyte,4.608038464193495,-0.22606729056498853,-1.9399186117346083,0.011134659256674033,0.09,10089,58
Head paraxial mesoderm,Midbrain,5.643050266190379,-0.3040302000758886,-22.812571508214464,0.00370987569737958,0.0,10089,7099
Head paraxial mesoderm,Midbrain neuron,5.221528759695199,-0.2157405978469337,-5.087563939217781,0.004551251623618692,0.03,10089,353
Head paraxial mesoderm,Midgut,5.305068335842678,-0.08341945206183048,-4.437261869967749,0.0018866021671236203,0.01,10089,2242
Head paraxial mesoderm,Myotome,5.415338324550251,0.5527953132354574,5.867600071411695,0.016286208926118685,0.0,10089,65
Head paraxial mesoderm,Nascent somite,5.799880657057685,-0.04064721896758231,-2.5948371088328472,0.0010221391756425533,0.84,10089,2502
Head paraxial mesoderm,Notochord,5.641684381647791,0.2357562252259342,8.19929502925315,0.007547939183474241,0.0,10089,749
Head paraxial mesoderm,Olfactory placode,5.355862227928686,-0.2762017745535538,-13.934067960945642,0.004312011124594292,0.0,10089,1680
Head paraxial mesoderm,Otic placode,5.368255731011622,-0.25787497754628586,-11.518513584275992,0.0031539879348890243,0.0,10089,1357
Head paraxial mesoderm,Periocular mesoderm,6.313247699682947,1.0177192269176796,33.78302935674443,0.0064967745641881566,0.0,10089,798
Head paraxial mesoderm,Pharyngeal arch mesenchyme,5.491348906344648,-0.31681606509526566,-22.746975244345695,0.0031336975178480947,0.0,10089,4615
Head paraxial mesoderm,Pharyngeal endoderm,5.543648844901186,0.04465033452583148,2.05391001290047,0.01650724499090935,0.37,10089,2292
Head paraxial mesoderm,Pharyngeal mesoderm,6.717376936814431,0.9474723084516924,57.75985052851099,0.00854290243334511,0.0,10089,2901
Head paraxial mesoderm,Pre-placodal ectoderm,5.441261815650574,-0.28049505268889874,-18.689654866011537,0.006057566446773092,0.0,10089,3388
Head paraxial mesoderm,Prechordal plate,4.63917204644149,0.042132068518575906,0.18256467640053578,0.056638874008661376,0.47,10089,38
Head paraxial mesoderm,Presomitic mesoderm,5.911649787340352,-0.171401028540996,-16.283820609008256,0.00022778762476314892,0.0,10089,9179
Head paraxial mesoderm,Primordial germ cell,4.537845965442184,-0.3030108648904631,-4.851276893793285,0.016141449775392305,0.02,10089,141
Head paraxial mesoderm,Roof plate,5.6088400305083645,-0.2828522479057245,-15.391611049769827,0.001838678752834959,0.0,10089,1779
Head paraxial mesoderm,Sclerotome,6.640464576731251,0.7136276325901445,60.26992201961742,0.03685343058758333,0.0,10089,8569
Head paraxial mesoderm,Second heart field,6.208529835071112,0.3562097135709674,31.49303319184901,0.004331668869638768,0.0,10089,5333
Head paraxial mesoderm,Somatic mesoderm,6.093264444670908,-0.029433029719136528,-3.8555334574133724,0.006766139483094136,0.0,10089,17045
Head paraxial mesoderm,Somatic motor neuron,4.889107744517644,-0.12395977479762858,-1.4492397913956874,0.001831094583274545,0.75,10089,134
Head paraxial mesoderm,Spinal cord (cervical),5.806840725084033,-0.25136209798368664,-23.485257942333444,0.00015031565642160792,0.0,10089,8692
Head paraxial mesoderm,Spinal cord (lumbar),5.723974848761202,-0.11298582628252458,-9.103916764722937,0.012164750612908025,0.82,10089,3152
Head paraxial mesoderm,Spinal cord (thoracic),5.870608364850464,-0.20685404771228524,-19.351525897884283,0.0011936856668039696,0.0,10089,12419
Head paraxial mesoderm,Spinal cord interneuron,5.017139310360698,-0.1954948146691017,-2.5546579529156475,0.0018002402372845024,0.26,10089,144
Head paraxial mesoderm,Splanchnic mesoderm,6.031979694608023,-0.14808135248255194,-15.863017104529817,0.0025230345546642073,0.0,10089,16934
Head paraxial mesoderm,Surface ectoderm,5.451376225626238,-0.22993536643367474,-12.954454124164736,0.0012393734654742787,0.0,10089,2549
Head paraxial mesoderm,Telencephalon,5.62631110015455,-0.3270543372920696,-28.324177171751554,0.00614342429656747,0.0,10089,9365
Head paraxial mesoderm,Trigeminal placode,5.401206422107838,-0.3191445981400678,-16.630403236472265,0.008121659690206569,0.0,10089,1875
Head paraxial mesoderm,Trigeminal sensory neuron,5.1417306882127916,-0.1498757339567227,-3.7806275238309053,0.020662041450935382,0.82,10089,268
Head paraxial mesoderm,Trunk neural crest,5.392732332779271,-0.18687888563792962,-7.803705680521605,0.01078426533334883,0.25,10089,917
Head paraxial mesoderm,Vagal neural crest,5.524588711823583,-0.2179149665205594,-11.5174618624154,0.0030839435784686597,0.0,10089,1902
Hemogenic endothelium,Hemogenic endothelium,8.999999999185016,-5.921189464667501e-16,-5.917509023518167e-06,2.5979819145278654e-28,1.0,73,73
Hemogenic endothelium,Hindbrain (isthmic organizer),4.80273600100753,-0.3251793213845661,-3.0672327688315337,0.01672287039422775,0.08,73,2376
Hemogenic endothelium,Hindbrain (r1),4.924488250325755,-0.2953780040043957,-2.7799702292335664,0.04459474357489135,0.19,73,6335
Hemogenic endothelium,Hindbrain (r2-r4),4.915750349904189,-0.36380738767893944,-4.111731125588643,0.03325407290323503,0.06,73,7748
Hemogenic endothelium,Hindbrain (r5-r8),4.962547468462163,-0.3316582109867057,-3.8458056737442057,0.04577768957342962,0.33,73,5781
Hemogenic endothelium,Hindgut,4.514226242893673,-0.06589769311645337,-0.9398688139166884,0.03910045035023313,0.21,73,1110
Hemogenic endothelium,Hypaxial myogenic progenitor,3.786261244515181,-0.1867869218809981,-0.6612640985373694,0.003816722911680168,0.61,58,23
Hemogenic endothelium,Hypothalamus,4.699551879155012,-0.2874777653069766,-2.6157512666525196,0.006322643940064993,0.03,73,2956
Hemogenic endothelium,Intermediate mesoderm,5.045391480290928,-0.09721874313846317,-0.9179437936173748,0.005449344606679961,0.58,73,2580
Hemogenic endothelium,Juxtacardiac field,4.769824670713449,-0.03519702365919475,-0.398703561919268,0.043004766296552845,0.29,73,965
Hemogenic endothelium,Megakaryocyte,4.042533286078593,-0.03233171819458214,-0.1644057488212123,0.006476202004253008,0.84,73,58
Hemogenic endothelium,Midbrain,4.855715035059387,-0.3296434342152083,-3.0726468301520202,0.026414086310301562,0.11,73,7099
Hemogenic endothelium,Midbrain neuron,4.688992939005257,0.0233907167090243,0.08993586976687913,0.019518073418855107,0.62,73,353
Hemogenic endothelium,Midgut,4.594774216098087,-0.030310089686887014,-0.3084728790659988,0.0029509810032431784,0.86,73,2242
Hemogenic endothelium,Myotome,3.863327214421327,-0.23490915611924482,-1.0062242072805747,0.08373632414352938,0.9,73,65
Hemogenic endothelium,Nascent somite,4.96859033513632,-0.11280551412829205,-0.9995222796651325,0.045832001721428664,0.53,73,2502
Hemogenic endothelium,Notochord,4.530352984186577,-0.12160889856541453,-1.3266142155925829,0.0670981249829237,0.96,73,749
Hemogenic endothelium,Olfactory placode,4.971979780390829,0.11077165452565445,0.978053373425905,0.04977184311387147,0.41,73,1680
Hemogenic endothelium,Otic placode,5.033139606669289,0.1705512155209883,1.4090753313785225,0.30120146323822317,0.0,73,1357
Hemogenic endothelium,Periocular mesoderm,4.493159234698951,-0.039784476955174654,-0.21586279228027197,0.0826173375877084,0.34,73,798
