source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Hindbrain (isthmic organizer),Hindgut,5.261513978231621,-0.25682455034030455,-5.2326619087455235,0.04021012124209168,0.19,1531,247
Hindbrain (isthmic organizer),Hypothalamus,6.367495362318877,0.3886702423447357,12.854829960902387,0.006090162533541027,0.0,1531,765
Hindbrain (isthmic organizer),Intermediate mesoderm,6.194802209634239,0.02158751233147201,0.7045118412193861,0.0006980465512083239,0.65,1531,1173
Hindbrain (isthmic organizer),Juxtacardiac field,5.38882187980894,-0.26312361706884335,-4.529093626661439,0.014428637639824798,0.0,1531,195
Hindbrain (isthmic organizer),Left ventricle,5.530228574426445,-0.278754433869375,-8.869877465915327,0.005089262578564144,0.0,1531,493
Hindbrain (isthmic organizer),Midbrain,7.063128219126419,0.7841089795663064,38.543450311039166,0.023140038147989813,0.0,1531,2940
Hindbrain (isthmic organizer),Midgut,5.386176981778436,-0.2508927568662139,-5.763529968423718,0.02001577078060061,0.0,1531,362
Hindbrain (isthmic organizer),Nascent somite,6.139401999679804,0.04985070133048778,1.9328062457987885,0.0008316580251831844,0.25,1531,1056
Hindbrain (isthmic organizer),Notochord,5.50863383274304,-0.1582500554923826,-3.1006480113735044,0.007409308148135651,0.01,1531,288
Hindbrain (isthmic organizer),Olfactory placode,5.8536041170332345,0.009892801770921444,-0.33540132918839244,0.014121666329040165,0.1,1531,317
Hindbrain (isthmic organizer),Otic placode,5.668268413429981,-0.08041776443886513,-1.7646665135505082,0.002168047700136237,0.71,1531,246
Hindbrain (isthmic organizer),Periocular mesoderm,5.446594538152698,-0.2215469090517995,-5.112770037529944,0.010359983351907716,0.0,1531,430
Hindbrain (isthmic organizer),Pharyngeal endoderm,5.6183867338177444,-0.20445256063136222,-8.051212354715084,0.005274310991968338,0.0,1531,1138
Hindbrain (isthmic organizer),Pharyngeal mesoderm,5.814922214027223,-0.22438621244811627,-8.78392557516218,0.00041394755950785835,0.0,1531,1100
Hindbrain (isthmic organizer),Pre-placodal ectoderm,5.983671748129248,-0.06433790024144918,-3.0330803570235374,0.003596850984961395,0.77,1531,1022
Hindbrain (isthmic organizer),Prechordal plate,5.105128129413534,-0.22932069304101285,-3.0695859033695285,0.007854004197319775,0.02,1531,102
Hindbrain (isthmic organizer),Presomitic mesoderm,6.323342802759318,0.0171778303283275,0.9164675793916572,1.1918294264414959e-05,0.54,1531,3260
Hindbrain (isthmic organizer),Right ventricle,5.635061536104206,-0.2562135804143549,-8.355600029066572,0.0010411593478997332,0.0,1531,696
Hindbrain (isthmic organizer),Roof plate (posterior),6.046398754658313,0.04848791771186415,1.9690927662469668,0.010254582639887391,0.29,1531,450
Hindbrain (isthmic organizer),Sclerotome,5.984337106390401,-0.08536998531261464,-3.8098423831742387,0.0032125656403983916,0.63,1531,1380
Hindbrain (isthmic organizer),Second heart field (anterior),5.7396103658111315,-0.20947590533273056,-6.838357997558888,0.00017433838922634897,0.0,1531,703
Hindbrain (isthmic organizer),Second heart field (posterior),5.785880377714321,-0.22871816176180992,-9.664764774658346,0.00858014013906832,0.0,1531,1220
Hindbrain (isthmic organizer),Somatic mesoderm,6.030609993027301,-0.21003982913634398,-10.054758017527222,0.00207037657024694,0.0,1531,2132
Hindbrain (isthmic organizer),Spinal cord (cervical),6.516903271230923,0.2430506080517801,10.976917036862588,0.0002396685893546898,0.0,1531,2173
Hindbrain (isthmic organizer),Spinal cord (thoracic),6.448214426609923,0.12569806591816116,6.271110347853388,0.0010212016457311142,0.0,1531,3492
Hindbrain (isthmic organizer),Splanchnic mesoderm,6.086708277944115,-0.21575820386469355,-11.176372028028624,0.0007594160971065309,0.0,1531,4186
Hindbrain (isthmic organizer),Splanchnic mesoderm (cardiopulmonary),4.485860247966096,-0.5493240542379653,-3.1502000935292913,0.21642359136456008,0.07,1531,23
Hindbrain (isthmic organizer),Splanchnic mesoderm (septum transversum),5.387974682053508,-0.19660643123314583,-3.5739556539537696,0.00714778093922824,0.25,1531,154
Hindbrain (isthmic organizer),Surface ectoderm (anterior),5.6895697495232325,-0.1839950677829112,-6.152284527826629,0.002000249343439247,0.0,1531,693
Hindbrain (isthmic organizer),Surface ectoderm (posterior),5.6375058124460296,-0.24232895637085328,-7.335871812153056,0.004423146369830645,0.0,1531,669
Hindbrain (isthmic organizer),Telencephalon (dorsal),6.775156776199875,0.4943169770626256,25.413340103001616,0.012324233986807554,0.0,1531,4490
Hindbrain (isthmic organizer),Trunk neural crest,4.9960269236542425,0.00699653146573868,-0.03962762585918245,0.004128386025997488,0.93,1531,22
Hindbrain (isthmic organizer),Vagal neural crest,5.685038014248382,-0.003736609014732828,0.4305837334770648,0.005589695451520356,0.77,1531,176
Hindbrain (r1),Hindbrain (r1),8.5,0.0,0.0,0.0,1.0,2128,2128
Hindbrain (r1),Hindbrain (r2-r4),6.9589099909458705,0.6471820656403304,33.90216233220492,0.025880707170494722,0.0,2128,2189
Hindbrain (r1),Hindbrain (r5-r8),6.686803325833043,0.4214031803908573,18.758257764431573,0.006659766839651087,0.0,2128,1457
Hindbrain (r1),Hindgut,5.378989197045992,-0.17389281419145805,-3.760655577797808,0.011148080254610867,0.1,2128,247
Hindbrain (r1),Hypothalamus,6.495754872521496,0.48254897154400417,16.781955857456154,0.015919312369609685,0.0,2128,765
Hindbrain (r1),Intermediate mesoderm,6.177760399612272,-0.026019555978479342,-1.4352330773156499,0.0024100136413185667,0.28,2128,1173
Hindbrain (r1),Juxtacardiac field,5.474446047020474,-0.20995191844753514,-3.459946943560469,0.008843721422087817,0.01,2128,195
Hindbrain (r1),Left ventricle,5.510873345758124,-0.33380304566794816,-9.687357950339438,0.013662775498143842,0.0,2128,493
Hindbrain (r1),Midbrain,6.8486334287841375,0.5368409315088902,29.935377022912636,0.00710154797516018,0.0,2128,2940
Hindbrain (r1),Midgut,5.434254513246311,-0.23541158330277442,-6.218288127121498,0.011985157747544389,0.0,2128,362
Hindbrain (r1),Nascent somite,6.15198056322754,0.03447037830289693,1.4407883391184093,2.9490696865991643e-05,0.29,2128,1056
Hindbrain (r1),Notochord,5.562692565361094,-0.1307523167424692,-2.6365202479617396,0.01293515070063499,0.06,2128,288
Hindbrain (r1),Olfactory placode,5.816573926315267,-0.05534194345834317,-1.8145737690160824,0.006094535909049266,0.68,2128,317
Hindbrain (r1),Otic placode,5.721029773579507,-0.05783073388685208,-1.666983874589276,0.01048394689715647,0.61,2128,246
Hindbrain (r1),Periocular mesoderm,5.5364297290914335,-0.16416435232927729,-3.868235975537099,0.013452795838938098,0.09,2128,430
Hindbrain (r1),Pharyngeal endoderm,5.664066529296838,-0.19057269520659612,-7.7339482320244946,0.0024667237546226006,0.0,2128,1138
Hindbrain (r1),Pharyngeal mesoderm,5.8379438471802105,-0.23367280037624502,-9.449089586749034,0.003421193700757129,0.0,2128,1100
Hindbrain (r1),Pre-placodal ectoderm,5.981569664389049,-0.09976243004522534,-4.266089061893736,0.005281830806748431,0.36,2128,1022
Hindbrain (r1),Prechordal plate,5.137322107017973,-0.2265632642328607,-2.895676509259003,0.02988315911152602,0.2,2128,102
Hindbrain (r1),Presomitic mesoderm,6.382717636805492,0.04494023676407751,2.428070775930239,8.351632311904825e-05,0.03,2128,3260
Hindbrain (r1),Right ventricle,5.660771175361461,-0.26264642114829534,-9.089515315546494,0.007687298032142701,0.0,2128,696
Hindbrain (r1),Roof plate (posterior),6.10898496385455,0.08136914709488814,2.356003511168906,0.00305332650988904,0.49,2128,450
Hindbrain (r1),Sclerotome,5.96453872307089,-0.13152058281922763,-6.2481333838298125,0.00045802538184314156,0.0,2128,1380
Hindbrain (r1),Second heart field (anterior),5.754455356938405,-0.2334139651409748,-7.533775081582188,0.003911598681143163,0.0,2128,703
Hindbrain (r1),Second heart field (posterior),5.7739744471031385,-0.27532630034576816,-11.205994987154632,0.0025256533713223137,0.0,2128,1220
Hindbrain (r1),Somatic mesoderm,6.043048223839534,-0.2297399060941873,-11.655098141449095,0.0016992610888432115,0.0,2128,2132
Hindbrain (r1),Spinal cord (cervical),6.627297711249958,0.31984709370562836,16.584336448174195,0.0002267481585014313,0.0,2128,2173
Hindbrain (r1),Spinal cord (thoracic),6.5364886059269836,0.187486912243808,10.596742026906606,0.0010647426319876448,0.0,2128,3492
Hindbrain (r1),Splanchnic mesoderm,6.071356641209181,-0.26372426372713864,-15.753817999655768,0.0015042406287647378,0.0,2128,4186
Hindbrain (r1),Splanchnic mesoderm (cardiopulmonary),4.586785772274953,-0.4530636340064775,-2.3740316065758797,0.14036896120960007,0.07,2128,23
Hindbrain (r1),Splanchnic mesoderm (septum transversum),5.338211998760511,-0.2774817636163407,-4.722027225405019,0.005265708217275441,0.0,2128,154
Hindbrain (r1),Surface ectoderm (anterior),5.756137714551006,-0.1492480453400328,-5.343850319906767,0.0068849323123906046,0.35,2128,693
Hindbrain (r1),Surface ectoderm (posterior),5.682200728463674,-0.2330572078051055,-8.24771792923768,0.0027841065072647356,0.0,2128,669
Hindbrain (r1),Telencephalon (dorsal),6.685136357984518,0.37090129878379735,22.965236193712627,0.0026945157852276396,0.0,2128,4490
Hindbrain (r1),Trunk neural crest,5.022139384655026,0.007525548051119675,-0.07707655192925815,0.09331539725322963,0.36,2128,22
Hindbrain (r1),Vagal neural crest,5.76760347404143,0.057896895852662965,1.431423884204599,0.002293947850023252,0.95,2128,176
Hindbrain (r2-r4),Hindbrain (r2-r4),8.5,0.0,0.0,0.0,1.0,2189,2189
Hindbrain (r2-r4),Hindbrain (r5-r8),6.936388559615246,0.6408292436560288,32.26947866551151,0.035809200145835995,0.0,2189,1457
Hindbrain (r2-r4),Hindgut,5.295813101905826,-0.28389404565933124,-6.076711484203172,0.035102495899173504,0.01,2189,247
Hindbrain (r2-r4),Hypothalamus,6.420393308449493,0.3760213999018938,13.75766048284048,0.00010156048505920725,0.0,2189,765
Hindbrain (r2-r4),Intermediate mesoderm,6.227818931033814,-0.007474814441497557,-0.2992190525429601,0.00011711655482861089,0.73,2189,1173
Hindbrain (r2-r4),Juxtacardiac field,5.413827813643761,-0.30589961737210175,-4.973837908482027,0.03935581005832875,0.0,2189,195
Hindbrain (r2-r4),Left ventricle,5.60841810708303,-0.2617705106144384,-8.925216748533659,0.009331344825477537,0.0,2189,493
Hindbrain (r2-r4),Midbrain,6.713527954695205,0.37182275874551013,20.938277217256047,0.005573290434295907,0.0,2189,2940
Hindbrain (r2-r4),Midgut,5.401132682109373,-0.2993580203701445,-7.435691114141423,0.023873361344399522,0.0,2189,362
Hindbrain (r2-r4),Nascent somite,6.198069482394435,0.050888864124054876,2.71178371106824,0.0055016919477492284,0.31,2189,1056
Hindbrain (r2-r4),Notochord,5.5787810412917755,-0.14070394862022736,-3.1462920277127377,0.004970174687404206,0.0,2189,288
Hindbrain (r2-r4),Olfactory placode,5.86126692429183,-0.039916775254432046,-1.7546891178883992,0.010606926584902771,0.2,2189,317
Hindbrain (r2-r4),Otic placode,5.759708996928566,-0.04718308710933646,-1.474760863447921,0.004719782477183479,0.75,2189,246
Hindbrain (r2-r4),Periocular mesoderm,5.549820866738233,-0.18175572151571048,-4.626203483675913,0.0026019770603353328,0.0,2189,430
Hindbrain (r2-r4),Pharyngeal endoderm,5.674728202471466,-0.20372000785617703,-7.906287745140851,0.009297418592811761,0.0,2189,1138
Hindbrain (r2-r4),Pharyngeal mesoderm,5.848580658362226,-0.25096668193366806,-9.570230399463904,0.001596669493149467,0.0,2189,1100
Hindbrain (r2-r4),Pre-placodal ectoderm,6.01551610836303,-0.09544424318916593,-4.041521104096489,0.006662515293748701,0.23,2189,1022
Hindbrain (r2-r4),Prechordal plate,5.159849090251723,-0.2451457512258406,-3.2411541300356106,0.010508852744914633,0.02,2189,102
Hindbrain (r2-r4),Presomitic mesoderm,6.467550680917861,0.1013897928344063,5.921339315150957,0.0010566061897298708,0.0,2189,3260
Hindbrain (r2-r4),Right ventricle,5.685490865315799,-0.26868328792831786,-8.930032684331701,0.01576257669793548,0.0,2189,696
Hindbrain (r2-r4),Roof plate (posterior),6.300913124687791,0.24567183655795866,7.511631142724306,0.007136970494498775,0.0,2189,450
Hindbrain (r2-r4),Sclerotome,6.016025398938017,-0.11311541738856512,-4.6290940374178104,0.0010025952625374065,0.0,2189,1380
Hindbrain (r2-r4),Second heart field (anterior),5.7770680961246255,-0.2380519960795541,-8.402599727222492,0.0018554718885155832,0.0,2189,703
Hindbrain (r2-r4),Second heart field (posterior),5.792367130262218,-0.28399611196664115,-12.22261174793153,0.0015226464843704096,0.0,2189,1220
Hindbrain (r2-r4),Somatic mesoderm,6.101690724423633,-0.2012607407554127,-9.844335230711552,0.0013894899381979313,0.0,2189,2132
Hindbrain (r2-r4),Spinal cord (cervical),6.732293906197916,0.3964001665969829,18.837917809214147,0.0005151408751568354,0.0,2189,2173
Hindbrain (r2-r4),Spinal cord (thoracic),6.648722906024884,0.2661975220851887,14.553702931713218,0.0014982278368098761,0.0,2189,3492
Hindbrain (r2-r4),Splanchnic mesoderm,6.148780286300177,-0.21244358657393056,-13.395453857273468,0.0011667666207777552,0.0,2189,4186
Hindbrain (r2-r4),Splanchnic mesoderm (cardiopulmonary),4.577664755187562,-0.4954476404389907,-2.7312044605284327,0.13615673222901603,0.04,2189,23
Hindbrain (r2-r4),Splanchnic mesoderm (septum transversum),5.441661083405421,-0.1991628231817518,-4.359644492439032,0.011738408688062144,0.47,2189,154
Hindbrain (r2-r4),Surface ectoderm (anterior),5.7758908103370175,-0.1571947958297235,-6.137960567337725,0.0114290302786236,0.38,2189,693
Hindbrain (r2-r4),Surface ectoderm (posterior),5.675100146534667,-0.26859361503367535,-8.704414988230942,6.567983699622617e-05,0.0,2189,669
Hindbrain (r2-r4),Telencephalon (dorsal),6.601861673865792,0.25795447176660247,16.5432648128055,0.002476837949241563,0.0,2189,4490
Hindbrain (r2-r4),Trunk neural crest,5.1386742599821424,0.0946166864206696,0.6069397059021657,0.028600327381395903,0.76,2189,22
Hindbrain (r2-r4),Vagal neural crest,5.910107604864912,0.1756926365581153,3.719694607050789,0.0011567811207506098,0.17,2189,176
Hindbrain (r5-r8),Hindbrain (r5-r8),8.5,0.0,0.0,0.0,1.0,1457,1457
Hindbrain (r5-r8),Hindgut,5.378150516315276,-0.161956876433484,-3.258732337730025,0.0036949368609836067,0.02,1457,247
Hindbrain (r5-r8),Hypothalamus,6.273000783910745,0.2709827199152424,9.303535452731925,0.0006057655633388877,0.0,1457,765
Hindbrain (r5-r8),Intermediate mesoderm,6.195989135058203,0.00692051033419272,0.40124311882780345,0.002539101697223555,0.6,1457,1173
Hindbrain (r5-r8),Juxtacardiac field,5.468679562951834,-0.20543857251497055,-3.134471909461341,0.017794059601871137,0.0,1457,195
Hindbrain (r5-r8),Left ventricle,5.555020997684745,-0.2721132515666671,-6.622111323968323,0.007280725391169313,0.0,1457,493
Hindbrain (r5-r8),Midbrain,6.573620971681817,0.27661357436230904,11.960269180295603,0.0009341863652685613,0.0,1457,2940
Hindbrain (r5-r8),Midgut,5.433007592925466,-0.2225084735423787,-5.436219141177541,0.012158441436481506,0.01,1457,362
Hindbrain (r5-r8),Nascent somite,6.1426838118589275,0.03932285281779624,1.9945114849292631,0.0047239129763098405,0.28,1457,1056
Hindbrain (r5-r8),Notochord,5.477745020730194,-0.2020663635512229,-3.5900325767876393,0.04551432521533558,0.36,1457,288
Hindbrain (r5-r8),Olfactory placode,5.759974816447412,-0.0959256826812765,-2.5912678645783944,0.00460987161064859,0.44,1457,317
Hindbrain (r5-r8),Otic placode,5.745771024611595,-0.01922809296143176,-1.2184386583131301,0.026165294382820274,0.03,1457,246
Hindbrain (r5-r8),Periocular mesoderm,5.537069255796561,-0.1429369472216345,-3.1846734090675413,0.006176882617757364,0.03,1457,430
Hindbrain (r5-r8),Pharyngeal endoderm,5.692486824285783,-0.14442006281722156,-5.462709646897813,0.002511616844200931,0.0,1457,1138
Hindbrain (r5-r8),Pharyngeal mesoderm,5.809526791547149,-0.25004075260709807,-8.58605736976971,0.004607935639320088,0.0,1457,1100
Hindbrain (r5-r8),Pre-placodal ectoderm,5.953813186790282,-0.11276152316092869,-4.46847348524997,0.007085965119813528,0.25,1457,1022
Hindbrain (r5-r8),Prechordal plate,5.189031128033652,-0.15151845005295783,-1.9837086893013574,0.02072723140381869,0.83,1457,102
Hindbrain (r5-r8),Presomitic mesoderm,6.416293379673937,0.09296726684782304,4.651735132185016,0.005517459538850576,0.02,1457,3260
Hindbrain (r5-r8),Right ventricle,5.720797646963502,-0.1896177450690013,-5.665559711410427,0.006223720623212779,0.0,1457,696
Hindbrain (r5-r8),Roof plate (posterior),6.34485682880726,0.33342319884095684,9.374689618539072,0.0010092602164946513,0.0,1457,450
Hindbrain (r5-r8),Sclerotome,5.963554371940783,-0.12265767817682634,-5.214796979350301,0.004366918292640744,0.1,1457,1380
Hindbrain (r5-r8),Second heart field (anterior),5.793189897518167,-0.17665914809811914,-5.3638194979039495,0.004667175635140783,0.0,1457,703
Hindbrain (r5-r8),Second heart field (posterior),5.780158077003409,-0.25394735982900113,-10.607165077931937,0.0003084123035489534,0.0,1457,1220
Hindbrain (r5-r8),Somatic mesoderm,6.083402041287569,-0.17097441766317475,-8.126223708964268,0.0008014358428612987,0.0,1457,2132
Hindbrain (r5-r8),Spinal cord (cervical),6.96491929959555,0.6719871884777477,30.331673776694412,0.014475927065182125,0.0,1457,2173
Hindbrain (r5-r8),Spinal cord (thoracic),6.671955663399125,0.3374582696823876,17.10522914531461,0.001893440268828294,0.0,1457,3492
